step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
2617,0.6780031340743395,0.8234094571198096,1.000000000000001,0.0001080913212807,0.1223190319350749
2618,0.6780032338586128,0.8234095177119419,1.000000000000001,0.0001018094975483,0.1174878455680999
2619,0.6780033138943962,0.8234095663121702,1.000000000000001,8.353505016467366e-05,0.107013986427082
2620,0.6780033736633316,0.8234096026057333,1.000000000000001,9.02745340205513e-05,0.0948843479207378
2621,0.6780034131238383,0.8234096265673837,1.000000000000001,0.0001032530576812,0.087162626717792
2622,0.6780034327097846,0.8234096384605809,1.000000000000001,0.0001038033974342,0.0888243800167231
2623,0.6780034333170937,0.8234096388293579,1.000000000000001,9.19748867237169e-05,0.0987135033108156
2624,0.6780034162786913,0.8234096284831088,1.0000000000000016,7.824039357640089e-05,0.110893718883653
2625,0.6780033833284873,0.8234096084747173,1.000000000000001,9.603466146412833e-05,0.1198327975499406
2626,0.6780033365553633,0.8234095800726169,1.000000000000001,0.0001029406147387,0.1223568394667873
2627,0.6780032783483905,0.8234095447275253,1.000000000000001,9.745952517925538e-05,0.1176716307100909
2628,0.678003211334708,0.8234095040347227,1.000000000000001,8.03568347972905e-05,0.1072847357532252
2629,0.6780031383116847,0.8234094596928582,1.0000000000000016,8.597086237366325e-05,0.0951306767353588
2630,0.6780030621751137,0.8234094134603477,1.0000000000000016,9.856426936888374e-05,0.0872475948409286
2631,0.6780029858452862,0.823409367110483,1.000000000000001,9.917402958836696e-05,0.088694401284546
2632,0.6780029121928344,0.8234093223864024,1.000000000000001,8.787981474173145e-05,0.0984633764186163
2633,0.6780028439662298,0.8234092809570643,1.000000000000001,7.296114289778721e-05,0.1106598004976005
2634,0.67800278372277,0.823409244375341,1.000000000000001,9.034177413597132e-05,0.1197094402178357
2635,0.6780027337647921,0.8234092140392845,1.000000000000001,9.65634830222828e-05,0.1223856422821185
2636,0.6780026960827062,0.8234091911575352,1.000000000000001,9.109144140700964e-05,0.1178451861967405
2637,0.6780026723062611,0.8234091767197285,1.000000000000001,7.484472630847616e-05,0.1075459743922807
2638,0.6780026636652399,0.8234091714726282,1.000000000000001,7.866362149017148e-05,0.0953699736194345
2639,0.6780026709605349,0.8234091759025611,1.000000000000001,9.01955929973608e-05,0.0873277806170088
2640,0.6780026945462847,0.8234091902245716,1.000000000000001,9.133006433031944e-05,0.0885580939592678
2641,0.6780027343234685,0.8234092143785303,1.000000000000001,8.146032564793071e-05,0.0982022502383332
2642,0.6780027897450618,0.823409248032266,1.000000000000001,7.086962836111432e-05,0.1104105464767346
2643,0.6780028598325633,0.8234092905916007,1.000000000000001,8.381438963855903e-05,0.1195683111672055
2644,0.678002943203413,0.8234093412169995,1.000000000000001,9.025800051232212e-05,0.1223965178143331
2645,0.6780030381085478,0.8234093988463744,1.000000000000001,8.583826009522788e-05,0.1180029003769275
2646,0.6780031424790878,0.8234094622234358,1.000000000000001,7.121927705766584e-05,0.1077953917112711
2647,0.6780032539809187,0.823409529930835,1.000000000000001,7.745262445899015e-05,0.09560273480473
2648,0.6780033700757396,0.8234096004272355,1.0000000000000009,8.617971709495853e-05,0.0874060563132391
2649,0.6780034880869937,0.8234096720873478,1.000000000000001,8.737291385012974e-05,0.0884208291400829
2650,0.6780036052689763,0.8234097432438945,1.0000000000000009,7.816556039091926e-05,0.0979385010946417
2651,0.6780037188773462,0.8234098122304265,1.000000000000001,6.998220808818179e-05,0.1101576909637192
2652,0.678003826239243,0.8234098774239006,1.000000000000001,8.137938743735251e-05,0.1194242244853926
2653,0.6780039248212207,0.8234099372859309,1.000000000000001,8.88843671112971e-05,0.1224063595229039
2654,0.6780040122932879,0.8234099904016758,1.000000000000001,8.569462689778096e-05,0.1181622867696037
2655,0.6780040865874396,0.8234100355153802,1.000000000000001,7.207784468657441e-05,0.1080496903008898
2656,0.6780041459492205,0.8234100715616858,1.000000000000001,7.545237708173058e-05,0.0958440484058893
2657,0.6780041889810414,0.8234100976919347,1.000000000000001,8.813507440764978e-05,0.087496211905741
2658,0.6780042146761873,0.8234101132948194,1.0000000000000009,9.0210078945982e-05,0.0882962427891511
2659,0.6780042224427021,0.8234101180108865,1.0000000000000009,8.136952103843242e-05,0.0976863457819047
2660,0.6780042121165866,0.8234101117405509,1.000000000000001,6.605479224036648e-05,0.1099157166164646
2661,0.6780041839640316,0.8234100946454517,1.000000000000001,8.342446158005057e-05,0.1192908501456702
2662,0.6780041386726852,0.823410067143149,1.0000000000000009,9.074462601438292e-05,0.1224267742693108
2663,0.6780040773322277,0.8234100298953296,1.000000000000001,8.710139564438446e-05,0.1183319781193134
2664,0.6780040014048072,0.8234099837898537,1.0000000000000009,7.351429173690915e-05,0.1083142347529209
2665,0.6780039126861386,0.8234099299171335,1.0000000000000009,7.632048706446293e-05,0.0960963141296843
2666,0.6780038132583036,0.8234098695414718,1.000000000000001,8.967427702387398e-05,0.0875982415700362
2667,0.6780037054354983,0.823409804068119,1.000000000000001,9.231197685008465e-05,0.0881821282401922
2668,0.6780035917041431,0.823409735006906,1.000000000000001,8.378219558241584e-05,0.0974409536107519
2669,0.6780034746589165,0.8234096639334011,1.000000000000001,6.746453857084389e-05,0.1096766956680146
2670,0.6780033569363553,0.8234095924485914,1.000000000000001,8.588581177293442e-05,0.1191571821749043
2671,0.6780032411477331,0.8234095221381237,1.000000000000001,9.39991189671252e-05,0.1224443464301502
2672,0.6780031298129293,0.8234094545321479,1.000000000000001,9.07516494743632e-05,0.1184973182072407
2673,0.678003025296968,0.8234093910667816,1.000000000000001,7.650704960965315e-05,0.1085744068601119
2674,0.6780029297508341,0.8234093330481712,1.000000000000001,7.806546511684997e-05,0.0963458016334889
2675,0.6780028450580511,0.8234092816200526,1.000000000000001,9.132408031367611e-05,0.0876992501131876
2676,0.6780027727883551,0.8234092377356201,1.000000000000001,9.350295462777491e-05,0.0880654979668401
2677,0.6780027141596101,0.8234092021344006,1.0000000000000016,8.439533034682034e-05,0.0971883464141072
2678,0.6780026700088915,0.8234091753246933,1.0000000000000016,6.665661939164735e-05,0.1094257453223678
2679,0.6780026407734304,0.8234091575719998,1.000000000000001,8.447194861060936e-05,0.1190084097725387
2680,0.6780026264818566,0.8234091488937055,1.000000000000001,9.195486480922944e-05,0.1224456314955799
2681,0.6780026267559036,0.8234091490601155,1.000000000000001,8.832655145263324e-05,0.1186473172082284
2682,0.678002640822488,0.8234091576017891,1.000000000000001,7.417388701125294e-05,0.1088222120356427
2683,0.6780026675357964,0.823409173822952,1.000000000000001,7.442547870656346e-05,0.0965874253108293
2684,0.6780027054087678,0.8234091968206135,1.000000000000001,8.686994195866715e-05,0.0877966205628495
2685,0.6780027526531196,0.8234092255088715,1.000000000000001,8.878750185855461e-05,0.0879458985099009
2686,0.6780028072268559,0.8234092586477614,1.000000000000001,8.010735567298699e-05,0.0969303372230707
2687,0.6780028668880028,0.8234092948758854,1.000000000000001,6.246209668414604e-05,0.1091673303475313
2688,0.678002929253176,0.8234093327459775,1.0000000000000016,8.003967041475546e-05,0.1188518335792935
2689,0.6780029918594537,0.8234093707624742,1.000000000000001,8.81847253293988e-05,0.1224404213478701
2690,0.6780030522279672,0.8234094074201285,1.000000000000001,8.5747703722161e-05,0.1187933967289295
2691,0.678003107927571,0.823409441242673,1.000000000000001,7.294493043252803e-05,0.1090696119026286
2692,0.6780031566369733,0.823409470820547,1.0000000000000016,7.313803309505484e-05,0.0968328661595926
2693,0.6780031962037445,0.8234094948467284,1.0000000000000016,8.643166020008697e-05,0.0879017614706236
2694,0.6780032246987151,0.8234095121497657,1.0000000000000016,8.933660550631412e-05,0.0878353320489851
2695,0.6780032404643971,0.8234095217231806,1.000000000000001,8.14590584080066e-05,0.0966803026253261
2696,0.6780032421562233,0.8234095227505104,1.0000000000000016,6.373320863312104e-05,0.108916159981644
2697,0.6780032287755857,0.8234095146253689,1.0000000000000016,8.118718561012095e-05,0.1187026429838765
2698,0.6780031996938729,0.8234094969660436,1.0000000000000016,8.930120251315898e-05,0.1224431264486401
2699,0.6780031546669342,0.8234094696242776,1.000000000000001,8.66281296497684e-05,0.1189479994297236
2700,0.6780030938396531,0.823409432688048,1.000000000000001,7.353060459350247e-05,0.1093263428604842
2701,0.6780030177405595,0.8234093864782933,1.0000000000000016,7.254426993180685e-05,0.0970890624516951
2702,0.6780029272666686,0.8234093315397079,1.0000000000000016,8.550413707245075e-05,0.0880192957618062
2703,0.6780028236589851,0.8234092686258669,1.0000000000000016,8.809211734381317e-05,0.0877366563865414
2704,0.6780027084693417,0.8234091986790903,1.0000000000000016,8.034182225596931e-05,0.0964393150707691
2705,0.6780025835194666,0.8234091228055872,1.000000000000001,6.328935896471322e-05,0.1086710813120972
2706,0.6780024508533613,0.8234090422465382,1.0000000000000016,7.998890218863242e-05,0.1185571035363602
2707,0.6780023126842429,0.8234089583458775,1.000000000000001,8.851993367264832e-05,0.1224474923103611
2708,0.6780021713374308,0.8234088725156117,1.0000000000000016,8.637976090186683e-05,0.1191029062892271
2709,0.6780020291906619,0.8234087861995777,1.0000000000000016,7.378963126225546e-05,0.1095830855065033
2710,0.6780018886133689,0.8234087008365705,1.0000000000000016,7.225400224636358e-05,0.0973463663681042
2711,0.6780017519064814,0.8234086178237883,1.0000000000000016,8.567545660406739e-05,0.0881394495283891
2712,0.6780016212442863,0.8234085384815282,1.0000000000000016,8.87148477519556e-05,0.0876393877553518
2713,0.6780014986198204,0.8234084640200272,1.000000000000001,8.103676824086636e-05,0.0961953416682936
2714,0.6780013857951781,0.8234083955092868,1.0000000000000016,6.364023772098548e-05,0.1084183485060802
2715,0.6780012842579739,0.8234083338526359,1.0000000000000016,7.897817464519452e-05,0.1184004434491121
2716,0.6780011951850458,0.8234082797646899,1.0000000000000016,8.698098027570822e-05,0.1224388969454614
2717,0.6780011194142899,0.8234082337542478,1.0000000000000018,8.444501514398572e-05,0.119244864455759
2718,0.678001057425303,0.8234081961125375,1.0000000000000016,7.181315444892977e-05,0.1098288256522503
2719,0.6780010093292859,0.823408166907085,1.0000000000000018,6.907687848722865e-05,0.0975962705681313
2720,0.678000974868417,0.8234081459813335,1.0000000000000018,8.160813023164182e-05,0.0882559097981457
2721,0.6780009534246649,0.823408132959995,1.0000000000000018,8.419199378648795e-05,0.087538872149794
2722,0.6780009440377665,0.8234081272599673,1.0000000000000018,7.668982144229397e-05,0.0959451321537721
2723,0.678000945431863,0.8234081281065077,1.0000000000000018,6.017455438755981e-05,0.1081563968907846
2724,0.6780009560500735,0.8234081345542279,1.0000000000000018,7.364605584281314e-05,0.1182332434834812
2725,0.6780009740960753,0.8234081455123426,1.0000000000000016,8.186328025605594e-05,0.1224202566192304
2726,0.6780009975815964,0.8234081597735089,1.0000000000000018,8.026960066120914e-05,0.1193788617340423
2727,0.6780010243785748,0.8234081760454985,1.0000000000000018,6.902626197644035e-05,0.1100699909227006
2728,0.6780010522746265,0.8234081929848807,1.0000000000000016,6.627408872222906e-05,0.0978459738128221
2729,0.6780010790303863,0.8234082092318404,1.0000000000000016,7.924676386850127e-05,0.0883764462571507
2730,0.6780011024372445,0.8234082234452389,1.0000000000000016,8.269921514933096e-05,0.0874439612519012
2731,0.6780011203740028,0.8234082343370164,1.0000000000000016,7.619475140263621e-05,0.0956992739363324
2732,0.678001130861001,0.8234082407050594,1.0000000000000018,6.051009027274734e-05,0.1078977029285028
2733,0.6780011321103458,0.8234082414637018,1.0000000000000018,7.37902943448443e-05,0.1180693366988843
2734,0.6780011225709743,0.8234082356710882,1.0000000000000016,8.207885571881457e-05,0.1224057222916734
2735,0.6780011009674232,0.8234082225527161,1.0000000000000016,8.045850948779076e-05,0.119518180712457
2736,0.6780010663313455,0.8234082015205736,1.0000000000000018,6.915865936588106e-05,0.1103180453152341
2737,0.6780010180250028,0.8234081721874047,1.0000000000000018,6.544161099031331e-05,0.0981047246575019
2738,0.6780009557561717,0.8234081343757612,1.0000000000000018,7.81545301919706e-05,0.0885083962749808
2739,0.678000879584127,0.8234080881216355,1.0000000000000018,8.137618180383e-05,0.0873607752211809
2740,0.6780007899165927,0.8234080336726092,1.0000000000000018,7.47976408874973e-05,0.0954629716023107
2741,0.6780006874977833,0.823407971480592,1.0000000000000018,5.931221771710016e-05,0.1076462546858166
2742,0.6780005733878891,0.8234079021893639,1.0000000000000018,7.11824387715776e-05,0.117910953839984
2743,0.6780004489345717,0.8234078266172673,1.0000000000000018,7.900138053579253e-05,0.1223953817690642
2744,0.6780003157372425,0.823407745735515,1.000000000000002,7.729228699965285e-05,0.1196607671448095
2745,0.6780001756050723,0.823407660642693,1.0000000000000018,6.685951496143705e-05,0.1105691825848284
2746,0.6780000305098448,0.8234075725361316,1.0000000000000018,6.280713616457767e-05,0.0983675204222428
2747,0.677999882534882,0.8234074826808911,1.0000000000000018,7.55042244308668e-05,0.0886459010017547
2748,0.6779997338213746,0.8234073923771723,1.000000000000002,7.906973940774442e-05,0.0872823824372604
2749,0.6779995865135047,0.8234073029269929,1.0000000000000018,7.308488833321358e-05,0.0952275871007859
2750,0.6779994427037705,0.8234072156009872,1.0000000000000018,5.831640041653596e-05,0.1073913927737128
2751,0.6779993043799173,0.8234071316061802,1.000000000000002,6.937963552988702e-05,0.1177457666997946
2752,0.6779991733748212,0.8234070520555561,1.000000000000002,7.734703990580627e-05,0.1223761173733042
2753,0.6779990513205999,0.823406977940192,1.0000000000000018,7.592857064353531e-05,0.1197938157777937
2754,0.6779989396081012,0.8234069101046585,1.000000000000002,6.540307802921363e-05,0.1108118777776092
2755,0.6779988393527816,0.8234068492262993,1.000000000000002,6.034392749648676e-05,0.0986246224294816
2756,0.677998751367815,0.8234067957989022,1.000000000000002,7.22406265360187e-05,0.0887808879464414
2757,0.6779986761450867,0.8234067501211577,1.000000000000002,7.529332586228912e-05,0.0872017997860987
2758,0.6779986138445158,0.8234067122901755,1.000000000000002,6.929043234318866e-05,0.0949867261882281
2759,0.6779985642919398,0.8234066822001992,1.0000000000000018,5.512534107193767e-05,0.107127417554979
2760,0.6779985269855704,0.8234066595465271,1.000000000000002,6.449869031949218e-05,0.1175693216320064
2761,0.6779985011108116,0.82340664383451,1.000000000000002,7.183244522679377e-05,0.1223452613583052
2762,0.6779984855630178,0.8234066343933706,1.000000000000002,7.100685490663006e-05,0.1199166717137328
2763,0.6779984789775678,0.8234066303944655,1.000000000000002,6.16857783242164e-05,0.1110473219138723
2764,0.6779984797664458,0.8234066308734985,1.000000000000002,5.668953393672682e-05,0.0988786553332288
2765,0.67799848616036,0.8234066347560967,1.000000000000002,6.859180300111678e-05,0.0889171302015758
2766,0.677998496255289,0.8234066408860745,1.0000000000000022,7.224817481162743e-05,0.0871241232924514
2767,0.6779985080622419,0.8234066480556506,1.000000000000002,6.722537054970612e-05,0.0947472246430108
2768,0.6779985195589369,0.8234066550368274,1.0000000000000022,5.4136467860899096e-05,0.106863143928545
2769,0.6779985287420678,0.823406660613131,1.000000000000002,6.321247928992024e-05,0.117392200475645
2770,0.6779985336788097,0.8234066636108853,1.0000000000000022,7.109902783630773e-05,0.1223144694611132
2771,0.677998532556253,0.8234066629292315,1.000000000000002,7.040807361236023e-05,0.1200410895232131
